LP	source	translation	reference	HUMAN_score	sentBLEU
lv-en	"""Galvenais avots ir paši pludmales apmeklētāji, jo vairāk nekā puse no kopējā atkritumu skaita ir plastmasa, dažādi atkritumi, sākot ar maisiņiem, plastmasas gabaliem, kas jau ir noārdīšanās stadijā, viņus vairs nav iespējams identificēt, un izsmēķiem, pudelēm, korķiem"", stāsta Ulme."	&quot; the main source is the same beaches , because more than half of the total number of waste is plastic , different waste from mixtures , plastic pieces that are already at the stage of the degradation , they are no longer possible to identify and smoke , bottles , corps , ulme .	&quot; the main source of pollution is beach visitors , because more than a half of the total garbage amount is plastic items and various other rubbish : plastic bags in degradation stage and they cannot be identified anymore , as well as cigarette butts , bottles , caps , etc . , &quot; ulme explained .	-0.137795706005977	0.187049
lv-en	Starp jaunajiem Berlīnes mūra upuriem ir arī padomju armijas dezertieri.	among the new victims of the berlin wall are soviet commanders .	soviet army deserters are also included in a new group of berlin wall victims .	-0.133372076557442	0.140157
lv-en	Aģentūra LETA jau vēstīja, ka ceturtdien svara kategorijā līdz 100 kilogramiem zaudējumu jau savā pirmajā cīņā piedzīvoja Latvijas džudo cīkstonis Jevgeņijs Borodavko.	the agency leta has already reported that on thursday , a latvian judo wrestler eugene borodavko was in the first fight in a weight class up to 100 kilograms .	nthe news agency leta previously reported that the latvian judo fighter jevgenijs borodavko lost his first fight in the division over 100 kg on thursday .	-0.133138089266892	0.13776300000000002
lv-en	Pone gan nevarēja pastāstīt, kāpēc viņš olimpiskajās spēlēs ir ar trenera akreditāciju, kurai, visticamāk, bija jāpienākas Jakubovskim.	pone could not tell why he was in the olympic games with the training of coaches , which was likely to be due to jakubovskim .	pone could not comment why he arrived to the olympic games with a coach &apos;s accreditation , which , most probably , was meant for jakubovskis .	-0.132787442790877	0.21025300000000002
lv-en	"""Mēs ceram, ka salīdzinot mūsu rezultātus ar citiem zvaigznājiem, mēs iegūsim plašāku informāciju par saistību starp zvaigžņu masu, vecumu un pat tās saules sistēmas vēsturi,"" ziņu izlaidumā pavēstīja Pasadenas Caltech Infrasarkano Procesu un Analītiskā Centra zinātniece Luisa Rebula."	&quot; we hope that the comparison of our results with other zvaigznājiem , we will get more knowledge of the relationship between the mass of the stars , age and even the history of the solar system , &quot; said caltech edition pasadenas infrasarkano the process and analytical center researcher luisa rebula .	&quot; we hope that by comparing our results to other star clusters , we will learn more about the relationship between a star &apos;s mass , its age , and even the history of its solar system , &quot; luisa rebull , a research scientist at caltech &apos;s infrared processing and analysis center in pasadena , said in a news release .	-0.129224937986127	0.20492399999999997
lv-en	"Ja Snapchat lēcas izveido attēlu, kas aizvaino lietotājus, tad ""mūsdienās šādas lietas nepaliek nepamanītas "", ceturtdien intervijā izteicās 25 gadus vecā Keitija Žou."	if you snapch lens creates images that offend users , then &quot; today , such things do not remain unnoticed , &quot; said in an interview thursday the 25-year-old katie joe .	when one of snapchat &apos;s lenses creates an image that is insulting to a user , 25-year-old katie zhu said in an interview on thursday , &quot; it &apos;s much harder for these types of things to go unnoticed like they did before . &quot;	-0.126221011145467	0.105249
lv-en	"""Zilā lagūna"" 2016.gadā ir aizsūtījusi pirmo eksperimentālo konteineru uz Izraēlu, paplašinājusi noieta tirgu uz Kipru un šogad septembrī parakstīs sadarbības līgumu ar jaunu lielveikalu ķēdi ASV."	&quot; blue lagūna aizsūtījusi &quot; in 2016 is the first experimental containers to israel , expanded outlets to cyprus in september this year and will sign a cooperation agreement with a new supermarket chain in the united states .	in 2016 , &quot; zila laguna &quot; has shipped its first experimental container of goods to israel , expanded sales in cyprus , and this september is going to sign a cooperation agreement with a new supermarket chain in the usa .	-0.12602915715499902	0.372753
lv-en	Lai gan laivā ir tikai abas sportistes, viņas pavadīja Robina Viljamsa atbalss, kas viņas iedvesmoja līdz pat otrās Olimpiskā zelta medaļas iegūšanai pāru airēšanā sievietēm, kļūstot par pirmajām sievietēm britu sporta vēsturē, kas guvušas šādus panākumus.	although the boat is only two sportsmen , she was in the hands of the robin viljamsa , who inspired her to even the second olympic gold medal in the transition of women , becoming the first female in the history of british sports that have made such success .	though they were the two pulling on the oars , there were three voices in that boat , the echo of coach robin williams ever present as they powered to a second successive olympic gold in the women &apos;s pairs , the first females in the annals of british sport to scale such a height .	-0.12493072293614699	0.0645235
lv-en	Pateicoties tam, ka Plejādes zvaigznājs atrodas tik tuvu, tas kalpo kā lieliska kosmosa laboratorija, kur var salīdzināt zvaigžņu raksturlielumus ar griešanās ātrumiem.	it plejādes zvaigznājs that are so close , it serves as a great space laboratory , where you can compare the characteristics of the stars with turning speeds .	because the pleiades cluster is so close , it serves as an ideal cosmic laboratory to compare stellar qualities with spin rates .	-0.11702120671793301	0.21631199999999998
lv-en	Vairākus mēnešus valdības kontrolētā televīzija izplatīja agresīvus apvainojumus pret Ankaru.	for several months , government-controlled television broadcast violent assassinations against ankara .	for months , state-controlled media conducted a staggering , all-out offensive against ankara .	-0.11257084520968999	0.202318
lv-en	Lai gan Mustafina divu rotāciju laikā nedaudz izvirzījās vadībā, tā bija tikai ilūzija.	although the two rotation mustafin time slightly raised the lead , it was just an illusion .	though mustafina took a small lead through two rotations , it was a mirage .	-0.10676908235329302	0.154643
lv-en	Uzņēmums Akropolis LT, kas pārvalda Akropolis tirdzniecības un izklaides centrus Viļņā, Klaipēdā un Šauļos, tiks apvienots ar Akropolis Group uzņēmumu grupu, mantojot visas līdz šim esošās saistības pret Akropolis LT partneriem un darbiniekiem.	the company of the acropolis lt , which manages the acropolis trade and entertainment centres in vilnius , kiev and shaul , will be combated with the acropolis group group , inheriting all the commitments that have been made to the acropolis lt partners and staff .	the akropolis lt company in charge of several shopping and entertainment centers called akropolis in vilnius , klaipeda and sauliai , will be merged with akropolis group , inheriting all previous liabilities towards the partners and employees of akropolis lt .	-0.10216746259237598	0.150565
lv-en	Otrdien apšaudes laikā nomaldījusies lode trāpīja kādai 6 gadus vecai meitenītei rokā, kamēr viņa rotaļājās savas mājas priekšā Vestoukleinas rajonā.	tuesday during the bombardment a stray bullet hit a 6-year-old girl , while she was playing in front of his house in the vestouklein district .	another 6-year-old , a girl , was hit in her arm by a stray bullet tuesday while playing in front of her home in the west oak lane neighborhood .	-0.10204914848954501	0.198745
lv-en	Mēs savas dusmas un niknumus sevī varam: izteikt, apspiest, noslēpt, paturēt sevī, pastāstīt par to saviem draugiem vai citiem tuviniekiem, mēs varam dusmās spārdīt dīvānu, uzsmēķēt cigareti (tas nav labākais veids dusmu kliedēšanai!), ieiet dušā, iesist ar kulaku pa galdu un darīt citas lietas, ko parasti nedarām.	we can ourselves in our anger and rage : to express , suppress , conceal , keep in ourselves , tell our friends or other relatives about it , we can wrinkle a sofa , smoke a cigarette ( this is not the best way to dispel anger ! ) , go into a shower , poke with a kulak on a table and do other things that we do not usually do .	we can do the following with our anger or rage : express , suppress , hide , keep inside , tell our friends or loved ones about it , we can kick the sofa in anger , smoke a cigarette ( not the best way to dispel anger ! ) , take a shower , bang our fist on the table or do other things we don &apos;t normally do .	-0.101647070254336	0.377859
lv-en	Septembrī mēs atklāsim filiāli Detroitā (manā dzimtajā pilsētā), lai nodrošinātu vietējiem jauniešiem iespēju iepazīt šo lielisko sporta veidu.	in september we find the affiliate in detroit ( my hometown ) to provide local young people the chance to get to know this great sport .	in september , we will be expanding to detroit ( my hometown ) to provide high quality gymnastics to the youth that deserve the opportunity to learn and benefit from this great olympic sport .	-0.096930349794875	0.244023
lv-en	Žou kritizēja kompānijas vadību, kuras sastāvā galvenokārt ir baltie vīrieši un tad noslēdza savu rakstu ar atsauci #DeleteSnapchat.	joe criticized the company &apos;s management , which primarily consist of white men and then closed his article with a reference # deletesnapchat .	ms. zhu criticized the company &apos;s mostly white , all-male leadership and ended her essay with a hashtag : # deletesnapchat .	-0.0940532280166211	0.221288
